tier_1,tier_3,tier_4,tier_5,tier_6
0.018666030500561166,0.012473604334466861,0.012520187302403896,0.009510404614356247,0.01657368299420632
0.015336742236168188,0.010696051568713456,0.0014441767148270924,0.004188315770241806,0.01749254689926639
0.011040469916005314,0.010634106871405763,0.016015045576964336,0.017761336218778165,0.017043596417894734
0.014636530832157314,0.009752233246861626,0.009714969374204236,0.012699987560129473,0.018153871891796233
0.017567979079420256,0.008115854220053792,0.00734716138653776,0.01746107677034014,0.01090371685634666
0.019902111203382276,0.009160182384516125,0.006988204619492109,0.010309120327095156,0.006000948632033392
0.008862277123328292,0.007937983741458621,0.009824751175142685,0.013642218324082018,0.010469716432091502
0.010355077766701313,0.009510748940468841,0.010541945932416743,0.008412244778652468,0.005651354155128072
0.01805981834985074,0.01098145240571429,0.01524323251247486,0.00595907068506651,0.006008438538145661
0.018145014806583985,0.009200234370152676,0.0193372249761951,0.00712274890585532,0.00966421401984118
0.01097413661260072,0.010056009891803996,0.014211166783518048,0.01728472005683773,0.004745771403660844
0.017245732097495272,0.006848346813149532,0.014330002524858243,0.011202333768612176,0.008946266954887589
0.005149313652130401,0.010196074982707668,0.015261333926540367,0.004148546749797235,0.004630921355066078
0.01777526651552329,0.011655755329213915,0.0185856093584715,0.017674954037099188,0.01351134180020521
0.01145259599771097,0.010069225964710797,0.001560319631534608,0.010187884694072266,0.016984505265145996
0.014010094853668813,0.007958431230173464,0.007013158258224259,0.01595755536772959,0.0065494808662825395
0.009354930914072943,0.011414829427246795,0.012078694067972956,0.002669369108161461,0.005070676537746042
0.01981484024227875,0.009726052700119853,0.009174380728208791,0.0099939082455768,0.01346547730414932
0.014599675257400174,0.01022816834476359,0.0030517761557140545,0.008477584984222979,0.01696191681829916
0.005132814434866006,0.009503273608169516,0.011279581518903964,0.00026768686855159317,0.007295538388819027
0.01283783782718297,0.011459103564656846,0.005223598328076983,0.009311692108982242,0.005279462623272746
0.01614307753055902,0.01075968080373894,0.009732867822759395,0.001019581545173487,0.00871471208574874
0.014228742771191773,0.009071537546991632,0.01128992805048015,0.010777229904322328,0.01643940205933757
0.01030452225554721,0.01005740827063405,0.003915452901028991,0.008226804518655692,0.008014093124328775
0.007198883597822161,0.010145785062815826,0.013152612212117009,0.017381133000395906,0.0035719400979835436
0.01044490829170558,0.008149722269253569,0.0009492308339101329,0.011122158744293455,0.009593419263339025
0.017015160211016792,0.009868973004573215,0.01430046520203444,0.006042343257191312,0.005704508390674026
0.016779801703460186,0.009241612732910106,0.017162739337258516,0.005342527680979781,0.005176340415000931
0.019494564958493204,0.009810706957733279,0.014610372961523857,0.01227804431617044,0.0007246477368007608
0.0005088303522144378,0.011658598955078193,0.0013208137461150527,0.01095421783434475,0.01367872893220369
0.0036097096705214747,0.010498950239262223,0.016798669499866452,0.005102782255718708,0.015367042430132337
0.0011662650674194896,0.009389902467264729,0.011012998581290557,0.01834487574162786,0.0016728889086578768
0.016926033890132367,0.009650989644128001,0.0001012790564872601,0.019640421067066392,0.0005385331317623155
0.0099239740124892,0.009836465126033677,0.019376400579017346,0.0184185174103347,0.012500105253719123
0.001196795831652877,0.009465283102740786,0.006822593800631624,0.011827719717026062,0.013739714101945404
0.0007944369878862467,0.010642205219110771,0.019337208194647047,0.01345740155659602,0.003033608139031665
0.015117994892590959,0.010921157992969482,0.013350607369879912,0.013013425467074175,0.012068377114306916
0.0055817739500795185,0.01100547787753437,0.016379642603895097,0.010633252699231509,0.011042618918867608
0.01077175409757818,0.009625428450607236,0.008734808094972478,0.005487270225405212,0.0009010730022719459
0.006445130110440332,0.009831255911957756,0.0024098187488053057,0.0005384196590808176,0.010953604251994174
0.019044460648770856,0.010701753235113534,0.007258691146972291,0.01853664297015064,0.001393945675435464
0.0032046379740171905,0.010069728024938369,0.01872808151991837,0.009798504060224922,0.01914231066564161
0.014628515812660798,0.009144365347293768,0.007031094329663375,0.016779350021591335,0.009425569394002149
0.007297572401848149,0.009211569716048603,0.00907833261821551,0.0171492927114827,0.010311481469672236
0.0056711030094828765,0.011507512709256762,0.00328738709885249,0.0082649153039951,0.015556275044546614
0.0014054347034916747,0.010394005746373017,0.0022201082725616605,0.005021613941831999,0.0032853632416082325
0.003726433072147617,0.01003207580134605,0.00042542410960241697,0.014776145820919748,0.006456434553787431
0.012416439393373155,0.009993117658253168,0.01682776689717034,0.006593548106366342,0.0007088569069609818
0.010788328939078771,0.009094408729316418,0.01642035221156575,0.014597821594136657,0.0011045746721115113
0.01605498317393955,0.009320239497778689,0.005142868721678217,0.011835387078403996,0.011181006213676063
0.004783902209874271,0.009545127479176593,0.009048028276164424,0.007701711733122247,0.01741263889872656
0.002293495466602995,0.009341810145615689,0.004490946129697086,0.004515169589835182,0.01135627196669186
0.01214496885165276,0.009872301603225846,0.005406404019440121,0.008756740522847401,0.018430941468780528
0.01358663923347553,0.009545022701815772,0.012243094039823226,0.0018598392653482486,0.00018498053110255875
0.016529778414238704,0.011793758408989084,0.011206927121344195,0.0023927623188767775,0.015589378820344692
0.010349547238364913,0.01080961559942058,0.002900676020932609,0.007452291631812697,0.0032935075284711603
0.016728547388545647,0.007835162573689203,0.002847321028358896,0.01889622875710598,0.012431152998297225
0.0003058390157585089,0.011855735300456366,4.5030807280295184e-05,0.017045888865737713,0.00798954378094283
0.006611437394252435,0.009658486779655369,0.009126370363996463,0.010804905737113046,0.0018658676224077063
0.01093665439315068,0.010632173818938878,0.004705985747731345,0.007921116819793288,0.006536445752095392
0.0060914566925126465,0.0088900337483844,0.007876019186271987,0.008389176972014096,0.0002480547304602476
0.001163999898846748,0.010190089131073617,0.019727798406671174,0.015027982745260954,0.012357411947079153
0.0010257620754836672,0.009508323010540814,0.004128114065423594,0.016071112205058892,0.010610462730910715
0.005455040531962556,0.011128059858000592,0.003073258664062761,0.005273690840137171,0.019764648352867502
0.008238462619255706,0.010511565448307954,0.012562805052805612,0.0014024968434968278,0.0006575739708860184
0.010706620281371896,0.011183976523606405,0.013668033251565232,0.019548146370341704,0.017308307263073617
0.01206565230751383,0.010450424236865985,0.009091969312021095,0.009759800401076385,0.015109982912796223
0.017514213281851522,0.008127219481502697,0.002083345216693755,0.01847088261470444,0.012398526492038407
0.006071986854365777,0.010922252538122061,0.016755090565504904,0.017240063468411903,0.00661089152894401
0.01152825186456843,0.008144087222652162,0.01456339780805943,0.016774596977202173,0.006742126768602474
0.008906038025928905,0.011417559796566876,0.009300255690465031,0.0019460708977554607,0.009589954904742022
0.01454710050840915,0.009150525060239074,0.013656168018266744,0.005770343715682156,0.007090727329843727
0.011856089414996624,0.00936365971580541,0.007884238163767017,0.0015955455303677723,0.010305419370586037
0.01966954918251033,0.008908539195480703,0.013088962910250268,0.011088147190165116,0.0018369805899544644
0.011348744553592787,0.00991963755174748,0.0053722688974715575,0.01671308970003296,0.01705200214427682
0.009455780012235586,0.010728331183386659,0.012224970232932555,0.008636975752558798,0.011754138081837322
0.0085543802379708,0.011704889279845865,0.008819239490697328,0.016262589551082837,0.008234142033630558
0.007265038352353807,0.009686884802215846,0.005006267258454739,0.0009655336122553026,0.01891449228696954
0.0007938480791062963,0.01159823715621905,0.01329954816748823,0.018395303803235213,0.01628989941945681
0.01383718254649013,0.010174638837166431,0.0007649837854797714,0.009853241592707134,0.011213244457638969
0.015148559862912202,0.007750359837472227,0.010882702306114702,0.007673230517107259,0.017243529529594313
0.015249605126617058,0.009868060288348397,0.00032759530950366323,0.018878191191590933,0.008027227228035642
0.019005822939110368,0.01237257301752297,0.011483314311520519,0.008706281030705006,0.012445154898205682
0.0022475161773854446,0.009122201079366126,0.01266985446786028,0.019875082106705924,0.005194304274121522
0.005529191037681671,0.010315623214551482,0.010632807273855637,0.005668303334613704,0.005117919612286732
0.014728164126166008,0.0109799565972084,0.008899748914330687,0.009465968225291409,0.009967635753051683
0.0013472185708472573,0.01053500714393489,0.018015028758580055,0.003542166920189369,0.015870709127189436
0.0017817421947268076,0.011548070243539038,0.006322058071004324,0.009703959549581214,0.018267478773468092
0.0008277762623443375,0.009884970776535787,0.017177327480278753,0.01873980569611437,0.015134833848339725
0.019982663031444935,0.011736778324791752,0.0059726304505603525,0.010714351904310488,0.013819615226405142
0.014599185615649445,0.01051889349099591,0.008420200210950435,0.011740036605803701,0.01617139662901297
0.004261470976912525,0.010627873415122802,0.0011593558250706426,0.019388186884650833,0.003916398908094103
0.013997465239144436,0.011293283207928623,0.0006538103241242887,0.00270309964976122,0.009330232851755322
0.010231896530486992,0.009347472353929567,0.005137260479342705,0.0021224747814353197,0.0065517948614677276
0.000211323814187645,0.010851271956951885,0.011047713948580104,0.007258817544976437,0.00519421194120452
0.014797494806385165,0.01032519241818255,0.0034741312341876073,0.005203851395954318,0.008949401263420151
0.012854976313346858,0.00986019358263612,0.005412067090050472,0.012492491376610208,0.005555628259851535
0.005848796050498395,0.009506999919566488,0.004295140718762647,0.01690991887746571,0.0167251559573455
0.007196821610083524,0.01174737840834511,0.01798980691873265,0.006271591986616607,0.006176866595098764
0.007874855943313745,0.010855357645590553,0.014261884118883102,0.015131207154055026,0.001926561787943435
0.0032249664704387592,0.00996145118632349,0.004936086244908893,0.007309776871752338,0.015717357844207122
0.01676247586723967,0.00978179062210766,0.0067002196969943115,0.013210850617505205,0.006946722549350997
0.007237607416214047,0.010320790307336687,0.012483733598172038,0.00015932999637040092,0.011596748943549244
0.0006799086743694338,0.010420274001111134,0.00019110135262731865,0.013272498014579782,0.0015845591815622573
0.017680121705653758,0.009138706558526482,0.004391147928448187,0.01342388112666277,0.003644011398252662
0.016540695871737232,0.00992510007324746,0.007573528813073435,0.01848309054336107,0.004845415591111988
0.009168079643295586,0.009535154345837573,0.003959093889751535,0.009116181057994922,0.00960566459973649
0.0020528352078690347,0.00918994298917119,0.001864003849065299,0.0028830881621366797,0.009201625828866805
0.009928935502590315,0.009740559223123956,0.014393869385643725,0.013845236505147107,0.004006774729449756
0.019743377592288506,0.009014696400289695,0.010875229700768645,0.00892161997350503,0.01497748217242749
0.018643552072541158,0.009662160357639157,0.01835344334930973,0.009178377434382035,0.001846795197248765
0.007026688430739076,0.009203623584236886,0.005666896554482317,0.0033475609488361367,0.0015848187701892268
0.017939289538790596,0.007519427022912688,0.003941378122006432,0.010143397088467716,0.013288326569364333
0.012954372866874104,0.010926748735528104,0.014762864668086177,0.002446550590262089,0.0046394616694564435
0.010442949848572637,0.011524861527201833,0.0029218532561840482,0.005744046523047319,0.00484546559241646
0.006125587766905372,0.009853834248822625,0.01043405419469584,0.016107391793536388,0.008572981273731824
0.005110350586428143,0.010650584777314504,0.003977633007048482,0.0042816808535824724,0.013379318975045509
0.019753746137469375,0.01097684839337154,0.014916975654184667,0.01576571879150815,0.0033215621697043262
0.008634693923496155,0.010460900892603915,0.010710176302225509,0.0035591340722335297,0.007409573011735131
0.015445948354540445,0.007462737227548522,0.0013263929631004779,0.010840729701586099,0.004776285920205301
0.018742531579379496,0.011772695555745593,0.01101019470202087,0.01779754238830813,0.002119065943826357
0.01821296403088922,0.008750416659248458,0.015890476585425372,0.015284788322221726,0.019958176919378068
0.017657165002856075,0.010823275626949078,0.0016478824361005784,0.0006074222548929708,0.00819245583248732
0.001720584417948181,0.010671091620607212,0.016414883013391657,0.015327921248030833,0.0005697665905934124
0.005301803457670942,0.010874506625461126,0.017658330423009846,0.012230396807748158,0.015377629092851649
