tier_1,tier_2
0.008357595379486356,0.017540492607554716
0.006622807477483544,0.006610199831512567
0.012776196771170121,0.015154073490565521
0.009045230875599731,0.010040004916584999
0.01232022262737237,0.007899914950538102
0.010465185542733348,0.018502717617057973
0.013629475070208334,0.0019720963932607872
0.01060049270601833,0.01319944325992551
0.008516687266847553,0.01630581963825041
0.010725640857557131,0.00870047441392039
0.01265458587746979,0.010604121602986462
0.009958119301103232,0.003872957949016389
0.017312843629061648,0.012009711832290403
0.005967373767491901,0.008744557070968616
0.010014384414718247,0.01741110324057538
0.009725669861473149,0.003699716581985435
0.010071757763738594,0.019360913009295197
0.008020832178675847,0.00508816447760122
0.010059440799124202,0.018392402254179804
0.009778097198868532,0.004929166557140549
0.010137040429628912,0.018139558350608608
0.011954558928113026,0.01895611840006704
0.00979241110792745,0.009339403490110256
0.006415937118829777,0.0036094692334835356
0.01023934093434972,0.009432272603844596
0.008711301799301992,0.013987097422242517
0.01049852940196991,0.019159200002304623
0.013868096205886714,0.013728585849919992
0.011718601192269345,0.003413084261290877
0.014829547303701993,0.017392488363639068
0.009388834143351744,0.001240505052180365
0.0081446795994989,0.01802659716632676
0.007139769279347107,0.016636384330422745
0.005779017294009554,0.015696648087890844
0.008599101113386111,0.006166816652784497
0.00606069664134725,0.01744409028023483
0.012478171647521073,0.01710226927026816
0.012284560722014002,0.01615362555110294
0.00564997268293332,0.004848928990123314
0.010125897139908841,0.0095675164206668
0.009504199676381551,0.015163925836942291
0.011757620152464808,0.0041702233603659366
0.010543045033627739,0.010806128555389195
0.009041845288321654,0.016541140136225457
0.007949547732081882,0.01354532933443713
0.008717954177653905,0.004788646745851777
0.012014143757256505,0.006846801590076315
0.012277177816264329,0.017961192052087602
0.011424730370235397,0.014810919678512023
0.012387997694179522,0.018658008730656345
0.006729512629582589,0.005570220101803234
0.007159387751932513,0.013770003247136377
0.007562260207552946,0.012152790857557954
0.010287803052593723,8.277052050977396e-05
0.010582561361884384,0.01838976675557799
0.0021138796401526726,0.001259279834601401
0.008042189997189036,0.0016641586132007768
0.010871204404002736,0.016041084791307284
0.009718715091486281,0.01815368887926734
0.008476213122547302,0.014998512152253219
0.005154596824842728,0.009351073323597265
0.013942623741488122,0.0085504738069791
0.010202220081156788,0.01458614489656192
0.012781814813343794,0.013372338572178254
0.007880427761486114,0.007181100092843089
0.0062196413279762665,0.0076786613064098
0.011426515211647711,0.010757409633225247
0.010000313565826171,0.009187510027529553
0.008153440772453861,0.01748406063987561
0.014398540982936327,0.015053052621570789
0.007855200735804091,0.00891227109411866
0.010931193311213987,0.0016887540697816683
0.007379409478517125,0.005633831510221785
0.010808284464042138,0.013140507827046012
0.010864449569366403,0.009485488728112869
0.005700338494074486,0.01863577589983462
0.007915924209025043,0.0033715335628194997
0.009552737939601213,0.0006070654385436481
0.010908842661769424,0.01951288285989537
0.00840826326006109,0.016685444837569827
0.012976667294468367,0.0011286578756162947
0.011021816155026828,0.0020598863929189816
0.010804243983040952,0.0029628069046229635
0.012147404520984444,0.004605178095655527
0.010763589035924554,0.006777243015310677
0.012386803842450863,0.015444431859087353
0.00959898268243082,0.014468679631604644
0.011396291228336224,0.010774709753788449
0.01271198579566629,0.00625512927748737
0.010257027182010133,0.015004602128564698
0.011317148842716252,0.010483050548386639
0.01523683507409149,0.000757821303111943
0.006952181058388343,0.01336999872608514
0.011618864264485303,0.019311612095513166
0.010861479852454487,0.00631337702092134
0.006786268817634205,0.003347932524918218
0.012492442489280244,0.017363286720414046
0.00624409365537522,0.012943613211696826
0.009221589505850536,0.009900855905465397
0.008604093459547798,0.019137017786403837
0.010887017751502382,0.014023800736659904
0.011078373151541174,0.01707095397078461
0.006876357626392629,0.006675709998749997
0.012233453544662204,0.006150749685879451
0.011488626663363245,0.008752588646140399
0.004928553555838609,0.00432113744109153
0.008129388039384648,0.005167985385845306
0.01101038168237517,0.0013930263847900459
0.008854746675895704,0.017851453685608747
0.016052950340534878,0.006415062171793433
0.010599982573118297,0.016221071505743114
0.013180059702147582,0.018437488726592146
0.005320867524133739,0.01690420373211615
0.004481096475028896,0.014168678863684914
0.008941317125504942,0.013629380612849913
0.013036891505899035,0.009021020319736813
0.009040230396532345,0.015957266604182813
0.010620763134143653,0.011427715706860799
0.005794011936328361,0.008121174757163724
0.014160287480007474,0.00799766944293673
0.011487854141511558,0.011018285421025752
0.011674718992485638,0.007107923428443752
0.007611204327548513,0.010915504799746893
0.013622177935649045,0.013896768122983894
0.008137601851690539,0.019101612432753143
0.01104779465465438,0.014237747171938188
0.013749114884611629,0.0011806497793314353
0.012802436940829729,0.013339475753188026
0.0116700856415389,0.01738335795922507
0.007591323765970676,0.0014880345765505099
0.01270400752809889,0.004436315879455055
0.003726250159189656,0.018615558105553712
0.008824891661223699,0.0020389791316169623
0.013335746234505348,0.002206764203950855
0.010657949840449614,0.017376926491403506
0.013343280880732382,0.01081105005027318
0.008629047322846509,0.00745566484566603
0.013674000375054169,0.01941912931813015
0.007513715240075296,0.014400587135431898
0.0058196671135167955,0.004191615200191543
0.011572227426909798,0.012976705506025105
0.013355674323410395,0.0018475223542269447
0.009655436690430008,0.0009967933196567502
0.00987204976946649,0.010994843713003768
0.010004222198999829,0.0070432043771116535
0.010600975313618397,0.009349432417715044
0.007508179259865406,0.01868113917520902
0.012276423973620103,0.004085736798150501
0.008279547137935005,0.01951090653044861
0.009277571008524874,0.00826757077023445
0.014566892411480072,0.0009620167010763869
0.007792043501035546,0.003492780042788313
0.010097312979527283,0.010545091288646955
0.01022576996497078,0.0022756400526354947
0.0108486654446107,0.007388300255809815
0.011543227625929126,0.010075716240208261
0.008932946426553498,0.004630390886438438
0.010153971693822468,0.010602754765947195
0.009991872082527857,0.005333321114307978
0.014242276458628918,0.011450298371428741
0.011971924463369426,0.018883140968248825
0.006823835758942983,0.005740120040301675
0.01514921908170335,0.01813777628583952
0.011658517218611362,0.0037835458688954614
0.008445244042945292,0.006038811638487589
0.009952335274047073,0.010803170488471858
0.011426050276050249,0.003041915453786568
0.009997817069520553,0.014618644855645114
0.011412438381355236,0.01671776471939177
0.010623493209276332,0.007929128861091069
0.010613684690611809,0.002747593517913407
0.011939354545193728,0.015562566766511266
0.011866976125744121,0.015477549184519832
0.01360152496705285,0.00937964767185326
0.006644737210897788,0.019018965686170293
0.013466881208282828,0.015088991728752353
0.012786954299117177,0.005485605843368919
0.00900149199089157,0.005960629172679894
0.011127909167832649,0.016045872694598565
0.007803263492303597,0.003785474872254153
0.004283990607755213,0.01141596548523186
0.014584732584822908,0.015769668970117265
0.007275095400208313,0.01904785641840264
0.006266325453304683,0.01148464257465999
0.010217608491628512,0.0009321279403263083
0.007644727135356244,0.01771970466595992
0.004887022860883631,0.003178692592006278
0.007635054882422704,0.010041311379695305
0.006341741256564441,0.01836929660246484
0.01511583085298475,0.002603941748866394
0.01522298578201748,0.006739066709239034
0.00932688257553831,0.0027655346101477154
0.012323162597001353,0.009666706296153762
0.01157484792703478,0.004990286856102977
0.01010498968825059,0.006613334188852211
0.0037026455841707704,0.018552542038165497
0.014407009999870449,0.0031663185600617205
0.005363502723022413,0.004831888793242502
0.009502478874831,0.004903631929072858
0.009938520701819071,0.010810052426185473
0.010599926691237261,0.010578378770607681
0.0052955820498107094,0.005524004606140629
0.009695275761322144,0.007817938284934649
0.009813906019330534,0.014280129578255238
0.01042809916501814,0.008639636045279741
0.01011117022280386,0.019217059211554453
0.009472926819464999,0.01314977257510549
0.011021446307051614,0.003550215523354583
0.007331055470436309,0.006072608839202694
0.0074144638184782605,0.010478726028928085
0.013132959564975035,0.018260721476980477
0.006464417516752741,0.014030254748089686
0.012177859969518283,0.019197312361694266
0.0046009011250401416,0.001975579268735823
0.008206699783596663,0.00620925412095602
0.009628866559165703,0.00812859412738915
0.007955103793794986,0.012897504738477894
0.008640471038109455,0.013339799789021651
0.008782147931749314,0.007685680796575367
0.009625811795459542,0.009547423112120026
0.008513449659359115,0.013614671031852009
0.013280942333085627,0.017193235145436813
0.015231852811008433,0.0020067761620720923
0.0087241938390461,0.010697731927778214
0.00909932779407352,0.01842177809812008
0.00577897392997055,0.015542492643678837
0.013060772740833747,0.017810423301262097
0.00977440259266611,0.019292017875323177
0.006644806427526867,0.006002661471532261
0.012027825430754185,0.019379309102343877
0.010027247708475821,0.011641060235100729
0.011562433624346067,0.013914161237306107
0.006220062198543794,0.014799706996352906
0.009229270729893302,0.013917574066334456
0.00911892553101312,0.01333406422145564
0.012929393792219947,0.0071879375731976804
0.00539673278742324,0.015998607643378602
0.008236715290626646,0.016224995612297108
0.012314630362585318,0.008885381924952378
0.009633621652686492,0.01639616965105607
0.00795172221608822,0.016168116871181182
0.007173378988318704,0.012465665741465069
0.012055577284514167,0.001471669469196606
0.008981638652363002,0.007798508169219007
0.012683686314712207,0.019140240778562006
0.013340140060051943,0.009005813585247517
0.013404502915667431,0.008863191143990496
0.013097833599943001,0.018715673568068403
0.0077780034833464275,0.007275051778085668
0.006295767094625209,0.0029102556275839952
0.005731324670797599,0.019564959119944478
0.012175049766503505,0.0054369325273033444
0.006561202422313009,0.015312132720754152
0.008059246456144092,0.009321902091677428
0.0036179269111026773,0.000619469734098077
0.011122887711961611,0.016886700606590442
0.012787167260527404,0.017559438252330316
0.014462691628161193,0.007960217008699476
0.007220860290809534,0.008252275892583493
0.008640195284501141,0.01207209732603979
0.01199787436312721,0.00873491106402981
0.010473003564134395,0.0009922680001553076
0.009729902153119424,0.018596853350796274
0.01040145088652465,0.002055677373411462
0.012014376588312082,0.012173533036670353
0.012644891706547527,0.016133035985654975
0.011864349973744534,0.019250697286988135
0.01504556307206721,0.004866221810158542
0.007544766211837828,5.2247069512092456e-05
0.011582309366791303,0.010968857455469196
0.008482191102261472,0.013260335985503515
0.006884238872833179,0.015855254811408065
0.008625495195918122,0.011285511370666568
0.008402713270043287,0.014325874025220741
0.011372564996140387,0.014362746882135777
0.014869127878785658,0.00485303081753316
0.009136642456411161,0.004014990073458164
0.008764821485609683,0.005439317620159443
0.010121250860393248,0.008299030311761215
0.00978924272765189,0.01792038096744064
0.005961658954262246,0.0009147833611153122
0.008450148176828083,0.0108510688117452
0.008565278871763534,0.018716420120488523
0.010519558225312633,0.004982244535790419
0.013894399018615358,0.01858587836175585
0.008052300249482738,0.0032297270709357438
0.006998385590929452,0.01660498257863557
0.013417964324721709,0.009953837091300979
0.015441277651870318,0.010042088089901792
0.015420269457772511,0.0065654011182845395
0.008719243557208189,0.0073580751764904485
0.017737028567149406,0.013491208487224434
0.016267806520595077,0.001398862829435128
0.009349722312728624,0.0043527757831129145
0.00658084019060921,0.009401619982206573
0.008046362709787914,0.013607484356800911
0.014964821182142875,0.006299830311674604
0.005801452630969961,0.010180018007258415
0.009137067337768008,0.013403876141969117
0.005744412748891246,0.004325110301902366
0.0077140848340221235,0.01086851496091498
0.007495812669083165,0.012563013052654885
0.011531111827742403,0.0016258956073947272
0.010476348563768684,0.0006861632132986451
0.011010795495692217,0.0012134674595293072
0.01222172976971778,0.017149533065142733
0.011098108764009993,0.006930912805308487
0.009671528573000176,0.0020809108560235945
