tier_1,tier_2,tier_3,tier_4,tier_5
0.506918546157065,0.5295179832082423,0.529769932003354,0.4935450416476079,0.5779043559996284
0.5192488441758089,0.5048567060562018,0.5021050529417129,0.4776565948149041,0.5146751682815814
0.5634040929915047,0.5079273278354013,0.500326566293041,0.4862686702406251,0.51714704054338
0.5046082564349486,0.54058958110372,0.49121751962402427,0.5056777275460418,0.46261200821113757
0.5140445093351594,0.4621559741281601,0.4759019184175783,0.4604538435304784,0.45135575628330526
0.4721917699595205,0.4805179462952715,0.49412867034159813,0.5109139193925518,0.4364991393064471
0.45507157356962125,0.5587763372632096,0.5275410939520008,0.501320316687813,0.47114604801710325
0.5593347627222569,0.4816245206371007,0.4986127958497606,0.5074399726762562,0.4341882871681637
0.49782145331082306,0.5574162440356726,0.49897844491625865,0.48952492166059736,0.48288037243935733
0.46045298751164054,0.580590902983946,0.5228813368205381,0.50802175606245,0.446994630782881
0.472340790954331,0.603354233357166,0.49147363206631417,0.4914773547040538,0.5084675275035142
0.5552456993403282,0.454806301224904,0.5257661783212896,0.5454760532223966,0.4477293479497364
0.5227028545697381,0.4880392896883949,0.4860732347765272,0.5454264599346297,0.5140557335545212
0.5511406114523962,0.4369148068477319,0.48021083304782797,0.46603186851307643,0.43481683428653567
0.47496585093967225,0.5005028397095119,0.5082841062810611,0.48606623999967635,0.4692926908616825
0.46819229591774586,0.5625074522929181,0.502381983885353,0.5139492428660902,0.4982566545942678
0.4992466675282973,0.5187683622301742,0.5153838723634907,0.4964968405366738,0.47404197916082297
0.5170507134215176,0.5553501992505244,0.5399739096909464,0.5115327745824927,0.5291253455521652
0.4524345691673621,0.46740520528054574,0.46646776353850955,0.4820660316145613,0.5489403383259954
0.48212885028152785,0.49434612568226727,0.48826616518666827,0.46973579481598393,0.5024309283787839
0.46362536020165085,0.5246327870431252,0.5249734029881049,0.48373691420650244,0.5616075119553183
0.4665101885600167,0.551416366265212,0.5150450561514947,0.5145745661914454,0.5462160574084998
0.4820856219474963,0.5166105899061514,0.4871360395555446,0.48455345424884166,0.44237813701081075
0.5043517935530795,0.5170088776070871,0.5003314455682727,0.4830626921861174,0.532175233153476
0.41958127751521446,0.5603801171782644,0.49022685620746453,0.5202058087027535,0.5108234744150207
0.5688150544047382,0.5263690402922854,0.5260198039502669,0.4764704164204595,0.4616421277436625
0.535557032153544,0.5025056859468656,0.5193934387251976,0.4932967601560919,0.49415495310267216
0.5301301735163519,0.4542326526344082,0.4874160495115014,0.4786851227807162,0.5326602196656426
0.551229820665987,0.4581422938635374,0.49976774371271415,0.5241853232845234,0.43097305560468013
0.5565789692866082,0.47302231772629905,0.5188313806686599,0.4935429195947514,0.47634957113613013
0.5193373203710604,0.5083993837040998,0.49667309799352827,0.4823329308479038,0.509079738177934
0.528145273443186,0.4430163506671354,0.5063638403239865,0.4764560644534198,0.4820038847473021
0.494635131569803,0.5455001781013101,0.48456628887684905,0.487381601402585,0.5244610753742267
0.5137294140050448,0.43472524914302274,0.4994229682028375,0.48794438438252175,0.4952659525299918
0.48789453305575325,0.4509930848723739,0.5155702017909971,0.495142672402071,0.5440022355879728
0.40974893140664703,0.5540322930387063,0.5022411802375625,0.5162814995663952,0.5274256760039318
0.5887237985913639,0.5526008235165006,0.5282841496949785,0.5028441242412903,0.47717217649330895
0.4738033947967804,0.46662158699692824,0.4986211887082047,0.5008355815001853,0.4805688379952612
0.4919961293470462,0.5352631032756406,0.5018750420662073,0.5304218710598724,0.5510341520659418
0.5305553924691458,0.48842671918277636,0.5070597515720783,0.5307139106278896,0.5013128691512763
0.45211441972954997,0.4620396991085819,0.45280579781646313,0.5097351642270815,0.5124792777990522
0.5141353618709948,0.5002669157122944,0.5425103546038286,0.49505437980291844,0.49670675355196436
0.46359202751927187,0.5289028517330316,0.49819291960494927,0.49630423142217267,0.41021919375897237
0.5012970304168424,0.530638916939213,0.5107532426143415,0.4692860615476747,0.5191868115410714
0.49798472373889185,0.5347360089256576,0.4976620504946558,0.45336701354539793,0.5269821190419801
0.5837545471085271,0.47797464532889106,0.48451714156907366,0.48615293389958747,0.5137368882247255
0.4484199931501418,0.4081885936135351,0.4679663889957801,0.4747782097238739,0.5427298651014987
0.5011079884599936,0.5567099968579312,0.5321569928294003,0.48423226555407295,0.4942409433215988
0.4428889192306396,0.43277082957089635,0.4595957855204713,0.49091130421014045,0.4404456113701628
0.48649675172030665,0.5785662295661684,0.522771610808105,0.4800857035095759,0.4918826951043327
0.5065562951602816,0.5158341522805863,0.526645159526116,0.48419820750025766,0.5341205476048347
0.5927991360857736,0.5036557985879644,0.5249187244123977,0.5079172362277447,0.47993970487638177
0.45526886082029616,0.4083615206572559,0.48882540629548893,0.5116095038039332,0.5020447871124307
0.5358414670420887,0.5199310238521909,0.512071464249975,0.49452302346804994,0.5248955666217451
0.4166161010146443,0.523414801750578,0.4970786117125359,0.5052877824641009,0.48217055188608615
0.5220468439381808,0.5170982672941664,0.49382250005880807,0.4792326523739066,0.492126052927084
0.5097045120510567,0.528140591811971,0.5058306546796382,0.48452069517398527,0.5063819293303583
0.5121105676185477,0.5074355577869538,0.505243149952521,0.4994230340230486,0.5214515365158139
0.52259519852571,0.45732017973202427,0.48348086409906604,0.5094101981646147,0.5100506267653059
0.4724220590566655,0.5309196528131467,0.5228781093432309,0.5417943886627814,0.5059928581565276
0.4826754269926887,0.5167780453090595,0.49218142256180425,0.47656262595373017,0.5078875933252911
0.3971230625981372,0.5462027887601485,0.4882994703547032,0.5106710432804902,0.5552621415185521
0.4639523520536659,0.547708154921733,0.5271484378047966,0.4843861573353368,0.48625216907196966
0.5249715598019395,0.5622318589274948,0.5159146723548097,0.5014309977087643,0.6106603656175416
0.4738352617382317,0.47815993884311,0.49581596479269363,0.5081521985716057,0.4786435794196068
0.4618040655062703,0.5322718487916814,0.4936865332773373,0.5163265054348626,0.5717103181275878
0.49701461315957285,0.4670129848779623,0.49849041544793987,0.5041282433916157,0.5589437124950398
0.5310183512888302,0.5605852085940034,0.5130400933854656,0.5092165938748604,0.4900391707970225
0.5012746520743303,0.5247219130622174,0.5370465164098978,0.5161914372295608,0.5173254802684044
0.5761293930996991,0.5945172231778547,0.5575023935825252,0.45079732464955596,0.5227317464934573
0.6043571547911301,0.5214671599324878,0.5205601473333535,0.473939382237386,0.46551633865370423
0.4613077196624687,0.48676703810643324,0.5104115155290769,0.5196135689255386,0.5138784372049268
0.510328585481677,0.48443677642002936,0.4738761644559938,0.4746651472751614,0.5381364348948063
0.5198331409237497,0.502803736863809,0.49985473005538333,0.45271659371274403,0.5278495272854437
0.515665990387101,0.4878903732796088,0.5018148750668787,0.5004932022654724,0.4634107464856164
0.4694282499919876,0.5779715367444606,0.5308848220931563,0.5115430856619074,0.45943347450396593
0.49077970099482837,0.4967638621870905,0.4699130294059047,0.4852484535366541,0.49862467816947376
0.5190101466792074,0.49899508373821055,0.5216198415478567,0.5005510934458091,0.5140491626590176
0.535177177388354,0.5549937683084376,0.5432317934971813,0.4823460071865146,0.532248501083882
0.49155091780280913,0.5121591490441167,0.47683102361849283,0.45729613590842366,0.5080555264236829
0.5318168085949321,0.46624646593809754,0.5081704569550898,0.4902764971118779,0.48064299445174363
0.39127419525674206,0.5566983225853432,0.4948125630405917,0.5060020861625907,0.5057473644538781
0.515821019353287,0.5527045078830043,0.5137599782640948,0.5236153478302067,0.50522807187096
0.5764708036013395,0.5846884299870999,0.5320156454757613,0.5222808101409365,0.5312218235967904
0.4632355281574803,0.48085698325082155,0.47425746572852184,0.5131720497565945,0.5437569115354688
0.4060005276945818,0.5084310493625176,0.4997258698112156,0.5190281368601224,0.5050704400353965
0.4809340361434637,0.47751588839777626,0.5159882261270128,0.5202734843946829,0.5410188919422037
0.590431818315244,0.5070780672260765,0.5372850120622789,0.5092651528812628,0.47439547248802094
0.5042494225191602,0.4207806949399139,0.49964792449150386,0.5122502124434658,0.49782128538926607
0.5150203810337431,0.450435902073543,0.47583048137745104,0.4897491374435987,0.5750249472914285
0.43620717602769093,0.4723297710292728,0.47699654876453546,0.5153683507161508,0.5049278084302677
0.5258596798248215,0.4503114093553817,0.5058036267351259,0.4957941884573462,0.5347336048247316
0.5111102652477821,0.4891378277782913,0.5208733046026699,0.4218284764877282,0.46698663760871134
0.48587724718819103,0.5201071368909947,0.5143301289144577,0.4892160986537277,0.542437331587091
0.5675846636077921,0.5536650633156495,0.5244853037821046,0.5382355641420934,0.5182850908139571
0.4933625575930671,0.4783850095790688,0.5081509283896984,0.4655472219131355,0.48187716860850455
0.5478725765615481,0.4684869763827231,0.4950554028971954,0.49219771325473044,0.5436105015577928
0.5615166046270736,0.4689619198255003,0.5056466653399904,0.5085144165557659,0.4960396197827749
0.46409204495778184,0.4260123584330889,0.47753869229088314,0.4604420831868,0.5078436007173979
0.4803657297112345,0.5478104604925405,0.5201895537744822,0.4806652055540063,0.49343843851640373
0.5002078653867721,0.4245459880600856,0.4687747074148848,0.48923306992258203,0.5253057418464098
0.4711421517772071,0.5516072777981081,0.5036296424335309,0.5066691637521382,0.5259859867468444
0.5309939197939928,0.586695687979188,0.5308772395990018,0.4730675818285472,0.5062542300971455
0.5715705721077871,0.4760608209764826,0.5016915179933,0.4724962297078184,0.5459455258914676
0.5637844379022227,0.5022082861269888,0.5132096386203254,0.4743110728208518,0.5179566207748922
0.4119910987537288,0.463227270685704,0.46600781821668996,0.5224518623446835,0.4486427713745629
0.49076642097279877,0.5003678447090179,0.49831084947359977,0.49015535673048233,0.4796291571935397
0.5373090426325363,0.43728371337146854,0.49553809064351256,0.5106275542263867,0.5184574145153054
0.4758001314439447,0.4631614299070802,0.51564361475686,0.5279619308752234,0.5106999970695225
0.5092325476005815,0.5561025216866146,0.48512862330722123,0.49000779923220456,0.4746950829129892
0.4679271204774308,0.5031653362061397,0.493815655382674,0.4862964847961366,0.5321761051725291
0.531807596312606,0.5447473731318079,0.5414613646565487,0.5013549780898824,0.4969373891241247
0.4524958760520674,0.4889978358941196,0.4787273282702075,0.5022721182022382,0.46987829284546984
0.548021495204383,0.4828418999370528,0.5096011081572626,0.4799935973075983,0.4564818574261662
0.5424991896111381,0.5600192709325306,0.5337643904799069,0.5161086211887266,0.49053019616027366
0.5244344898812009,0.43320875830627104,0.4926378808512984,0.46575541501421763,0.5033294714562949
0.48629710151747635,0.49685963312258047,0.47282420354164506,0.5077625531878953,0.47977468940954926
0.5309838784995793,0.4408318578030408,0.5021327863975664,0.502699043756979,0.5255314755932898
0.5242394191594175,0.49333230262583144,0.4910159343842019,0.5127653881227535,0.5615833831185553
0.4735884635430338,0.5234336416438177,0.5073687929025291,0.48462759026678126,0.5004017709813225
0.5466577105953808,0.5051760967660679,0.5103448357238821,0.49395868166452217,0.4436375763740842
0.525200108923429,0.5252475616685087,0.5127989407975202,0.48066593140496106,0.5213276257847183
0.5385077078810825,0.4920225642450912,0.5050377841754109,0.5016089193205824,0.4812963450127027
0.47281539817472396,0.524819516058814,0.4990066459700761,0.4925270501771864,0.4962205246965957
0.49936104398270065,0.5202431375406174,0.4768697039729124,0.4795094258020138,0.46391453179143693
0.4961095278731524,0.5991619809994874,0.5277392991849386,0.45129384649644316,0.459323561319949
0.537430099807718,0.5158656053422022,0.49470602467790276,0.5077207149348731,0.49168153419364574
0.5159205738574838,0.5699999633421278,0.5096659744694234,0.5050857050045253,0.5267608992066559
0.4862722492428799,0.5517401969346869,0.5295719213190079,0.5140622897070044,0.5116646376369721
0.46863739043011987,0.5251668888381963,0.48107646988124353,0.49034447826209215,0.5452899113639826
0.4080217928889804,0.42562654187686294,0.48091005704186274,0.46679898131798525,0.5046159401541377
0.5725879302162891,0.4813635105260519,0.5159628307253783,0.5176759396680171,0.4136201402135999
0.4380958832666298,0.49139837723430374,0.46753275933508104,0.48719273617530817,0.47047867103650914
0.5277869255077606,0.44639525587532375,0.4789980732614996,0.45735902506295084,0.5056256317120542
0.5687105079169252,0.5473970560376389,0.5217293300747415,0.5263675019137806,0.4990825236891515
0.4576930483220562,0.4778130656236044,0.4974820605556953,0.4955163401064753,0.4444700782411011
0.6429519522402618,0.45431168816527895,0.4920596177835742,0.47971179369002603,0.5524285499674948
0.5310837160541197,0.5203917432648664,0.5296251507635708,0.5157733347727368,0.523446605651043
0.4798086894010172,0.4708082058014759,0.481154138665573,0.49085692745766135,0.5043037943363764
0.5454016569434897,0.47823104264313115,0.5042544428937361,0.5511005728019948,0.4469702189862181
0.5305260771215529,0.5361848179818276,0.5246042376917546,0.49361721429533645,0.477841420006215
0.4691574110429965,0.5120829153263716,0.5141055111064936,0.46698332061769976,0.4548178263141172
0.427015535050289,0.5022963105305003,0.49129258957772215,0.4738333779480875,0.4855253842890594
0.5422880228843001,0.4648788355857266,0.48607755906968036,0.4890385257016324,0.45967340073853985
0.5314259548477178,0.4483110783871771,0.5179200844323303,0.5113035757319193,0.49272958892645813
0.4535086484470487,0.4821735540690121,0.4963049225947638,0.4546432470588713,0.48701785778263085
0.5513978283633809,0.5156533316563989,0.5067553097957732,0.4798327775376795,0.5252298399964574
0.49525379783105433,0.45979316658110775,0.48808098219918317,0.44826771658938835,0.48952264465074
0.4705471564307625,0.4474192187813558,0.4873884412470354,0.48263321130158404,0.5353156135216591
0.49084687405770505,0.4906549891959006,0.5091231780589541,0.5202449384051616,0.4833211912788332
0.3927014210410545,0.46082232990855293,0.44955356683621595,0.48280762074340017,0.4859529558268886
0.47467893829595864,0.5056035866529807,0.5070380639357915,0.5290683383825658,0.4432839802805577
0.40644829932756255,0.45901372080067393,0.4859491060007346,0.4498751271433596,0.45816528788866195
0.44525427153327374,0.5737814948837775,0.4768744749770695,0.46561904839433804,0.47925375796443576
0.5513095378022284,0.48188777570442537,0.49105272355327323,0.5152694594732542,0.5028770219527103
0.5736368028784385,0.54664623874911,0.5303034501957853,0.5243369027860877,0.4824277719549216
0.5063903766288005,0.4530027130432094,0.5024563257784225,0.509328585608672,0.4369274835859639
0.5563681859874533,0.5002558580196839,0.5251330848605418,0.5161043722376241,0.4547647543670189
0.48313746299683047,0.5480311028715698,0.5009175889815303,0.4702845250236739,0.5430364242806065
